order_id,symbol,side,qty,price,fee,liquidity,timestamp,reduce_only,slippage,realized_pnl,metadata
25d60abc-7237-4a82-8b0b-1c450cc6b6ab,NEARUSDT,Sell,57.7,2.91844788,0.09261694347180001,taker,2025-07-18 11:15:00+00:00,True,0.10109732399999496,-5.251431487941777,"{'position_side': 'LONG', 'risk_amount': 4.962315399999983, 'exit_plan': {'stop_loss': 2.9202, 'take_profit': 3.131, 'risk_distance': 0.08600199999999969, 'reward_distance': 0.12479800000000019, 'risk_reward': 1.4511057882374903}, 'source_entry_order': 'b3c2e094-340c-4958-a1a1-c6696000aecc', 'exit_reason': 'stop_loss'}"
3f5f569f-d932-4d8c-8d81-3399961d4c42,SAGAUSDT,Sell,676.5,0.28178724,0.104845987323,taker,2025-07-18 23:05:00+00:00,False,0.07628213999999292,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.2857857142857143, 'ma14': 0.2874, 'ma28': 0.28905000000000003, 'mavol_fast': 48915.4444444446, 'mavol_slow': 38321.46666666659, 'volume': 81315.2, 'volume_ratio': 1.276450217052706, 'volume_spike_ratio': 2.1219229604990804, 'adx': 24.504907553968167, 'di_plus': 13.841366460259437, 'di_minus': 39.33359850528788, 'close': 0.2819, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.2913, 'ma14': 0.2991142857142857, 'ma28': 0.3011, 'adx': 24.332350594902486, 'di_plus': 10.564702073675678, 'di_minus': 28.952818404522493, 'open': 0.2913, 'close': 0.284, 'trend': 'SHORT'}, 'score_details': {'score': 34.87690440665665, 'adx': 24.504907553968167, 'volume_ratio': 2.1219229604990804, 'ma_separation_pct': 1.1293152445202281, 'rr_ratio': 1.45, 'adx_points': 4.504907553968167, 'volume_points': 16.828844407486205, 'ma_points': 11.29315244520228, 'rr_points': 2.25}, 'signal_row': {'open': 0.284, 'high': 0.2847, 'low': 0.2818, 'close': 0.2819, 'volume': 81315.2, 'turnover': 23002.22155, 'ma7': 0.2857857142857143, 'ma14': 0.2874, 'ma28': 0.28905000000000003, 'mavol_fast': 48915.4444444446, 'mavol_slow': 38321.46666666659, 'volume_ratio': 1.276450217052706, 'volume_spike_ratio': 2.1219229604990804, 'rsi': 29.743472280248156, 'di_plus': 13.841366460259437, 'di_minus': 39.33359850528788, 'adx': 24.504907553968167, 'atr': 0.001876955192078479, 'atr_pct': 0.006658230550118762}, 'side': 'SHORT', 'risk_amount': 4.870800000000027, 'pretrade_exit_plan': {'stop_loss': 0.2891, 'take_profit': 0.2714, 'risk_distance': 0.00720000000000004, 'reward_distance': 0.01050000000000001, 'risk_reward': 1.4583333333333266}, 'entry_price_hint': 0.2819, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.4214405, 'portfolio_heat_after': 4.870800000000027, 'atr_pct': 0.006658230550118762}"
51b10e89-34bf-48d9-949b-e639f4c51b2b,SAGAUSDT,Buy,676.5,0.28927346,0.1076314226295,taker,2025-07-19 03:35:00+00:00,True,0.11734568999997202,-5.276905239952492,"{'position_side': 'SHORT', 'risk_amount': 4.94708214000002, 'exit_plan': {'stop_loss': 0.2891, 'take_profit': 0.2711, 'risk_distance': 0.007312760000000029, 'reward_distance': 0.010687239999999987, 'risk_reward': 1.4614509432826928}, 'source_entry_order': '3f5f569f-d932-4d8c-8d81-3399961d4c42', 'exit_reason': 'stop_loss'}"
0f77c488-28b2-4130-b70c-1d018abaab31,SAGAUSDT,Sell,886.5,0.2818872,0.13744115154,taker,2025-07-19 15:05:00+00:00,False,0.09999719999997206,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.2827, 'ma14': 0.28424285714285713, 'ma28': 0.2860142857142857, 'mavol_fast': 22098.600000000155, 'mavol_slow': 15345.799999999923, 'volume': 19635.8, 'volume_ratio': 1.4400422265375716, 'volume_spike_ratio': 1.2795553180674906, 'adx': 22.165714596589766, 'di_plus': 12.890306828718048, 'di_minus': 30.325463942345106, 'close': 0.282, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.28581428571428574, 'ma14': 0.28722142857142857, 'ma28': 0.29117499999999996, 'adx': 29.135078166205066, 'di_plus': 12.209376210765694, 'di_minus': 27.075921724247976, 'open': 0.2868, 'close': 0.2809, 'trend': 'SHORT'}, 'score_details': {'score': 20.196877143187756, 'adx': 22.165714596589766, 'volume_ratio': 1.2795553180674906, 'ma_separation_pct': 1.1587832775585634, 'rr_ratio': 1.45, 'adx_points': 2.1657145965897655, 'volume_points': 4.193329771012358, 'ma_points': 11.587832775585634, 'rr_points': 2.25}, 'signal_row': {'open': 0.2809, 'high': 0.2823, 'low': 0.2809, 'close': 0.282, 'volume': 19635.8, 'turnover': 5527.10264, 'ma7': 0.2827, 'ma14': 0.28424285714285713, 'ma28': 0.2860142857142857, 'mavol_fast': 22098.600000000155, 'mavol_slow': 15345.799999999923, 'volume_ratio': 1.4400422265375716, 'volume_spike_ratio': 1.2795553180674906, 'rsi': 36.12702368481235, 'di_plus': 12.890306828718048, 'di_minus': 30.325463942345106, 'adx': 22.165714596589766, 'atr': 0.0015679690261069085, 'atr_pct': 0.005560173851442939}, 'side': 'SHORT', 'risk_amount': 3.634650000000043, 'pretrade_exit_plan': {'stop_loss': 0.2861, 'take_profit': 0.276, 'risk_distance': 0.004100000000000048, 'reward_distance': 0.00599999999999995, 'risk_reward': 1.4634146341463121}, 'entry_price_hint': 0.282, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.42158999999999996, 'portfolio_heat_after': 3.634650000000043, 'atr_pct': 0.005560173851442939}"
d2f1cbe5-891d-4cf6-a794-d78adb4092df,SAGAUSDT,Buy,886.5,0.28627166,0.1395789046245,taker,2025-07-19 15:20:00+00:00,True,0.15217658999996667,-4.163843846164481,"{'position_side': 'SHORT', 'risk_amount': 3.7346472000000146, 'exit_plan': {'stop_loss': 0.2861, 'take_profit': 0.2757, 'risk_distance': 0.0042128000000000165, 'reward_distance': 0.006187200000000004, 'risk_reward': 1.468666919863269}, 'source_entry_order': '0f77c488-28b2-4130-b70c-1d018abaab31', 'exit_reason': 'stop_loss'}"
26ec2890-b3c2-4511-80ef-43cf7b2baf4f,SAGAUSDT,Buy,805.8,0.31032407999999995,0.13753252901519997,taker,2025-07-20 08:55:00+00:00,False,0.09998366399997653,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.30960000000000004, 'ma14': 0.3073928571428572, 'ma28': 0.3065428571428571, 'mavol_fast': 25068.066666666822, 'mavol_slow': 22990.81666666659, 'volume': 26374.9, 'volume_ratio': 1.0903512924363383, 'volume_spike_ratio': 1.147192828440925, 'adx': 23.312520366735935, 'di_plus': 37.75487822094017, 'di_minus': 16.590741568609143, 'close': 0.3102, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.3022571428571429, 'ma14': 0.2986285714285714, 'ma28': 0.2928571428571428, 'adx': 22.02330748101215, 'di_plus': 27.056611155134032, 'di_minus': 11.812307415166464, 'open': 0.3042, 'close': 0.3041, 'trend': 'LONG'}, 'score_details': {'score': 17.74338324725999, 'adx': 23.312520366735935, 'volume_ratio': 1.147192828440925, 'ma_separation_pct': 0.9972970453910185, 'rr_ratio': 1.45, 'adx_points': 3.312520366735935, 'volume_points': 2.207892426613874, 'ma_points': 9.972970453910184, 'rr_points': 2.25}, 'signal_row': {'open': 0.3101, 'high': 0.3109, 'low': 0.3101, 'close': 0.3102, 'volume': 26374.9, 'turnover': 8190.66446, 'ma7': 0.30960000000000004, 'ma14': 0.3073928571428572, 'ma28': 0.3065428571428571, 'mavol_fast': 25068.066666666822, 'mavol_slow': 22990.81666666659, 'volume_ratio': 1.0903512924363383, 'volume_spike_ratio': 1.147192828440925, 'rsi': 63.04812880808315, 'di_plus': 37.75487822094017, 'di_minus': 16.590741568609143, 'adx': 23.312520366735935, 'atr': 0.0014234585062627744, 'atr_pct': 0.004588841090466714}, 'side': 'LONG', 'risk_amount': 2.981829999999985, 'pretrade_exit_plan': {'stop_loss': 0.3065, 'take_profit': 0.3156, 'risk_distance': 0.003699999999999981, 'reward_distance': 0.005400000000000016, 'risk_reward': 1.4594594594594712}, 'entry_price_hint': 0.3102, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.15665099999999998, 'portfolio_heat_after': 2.981829999999985, 'atr_pct': 0.004588841090466714}"
d945bf2a-997f-4a61-88bf-2f2b7fe421b7,SAGAUSDT,Sell,402.8,0.3159,0.025448904,maker,2025-07-20 11:05:00+00:00,True,0.0,2.151782475316827,"{'position_side': 'LONG', 'risk_amount': 3.081443663999961, 'exit_plan': {'stop_loss': 0.3065, 'take_profit': 0.3159, 'risk_distance': 0.003824079999999952, 'reward_distance': 0.0055759200000000675, 'risk_reward': 1.4581075709713545}, 'source_entry_order': '26ec2890-b3c2-4511-80ef-43cf7b2baf4f', 'exit_reason': 'take_profit_1'}"
9c43046f-602e-48ca-9a62-8a76cfa963ca,SAGAUSDT,Sell,402.8,0.3214,0.025891984000000003,maker,2025-07-20 11:30:00+00:00,True,0.0,4.366739395316829,"{'position_side': 'LONG', 'risk_amount': 3.081443663999961, 'exit_plan': {'stop_loss': 0.3065, 'take_profit': 0.3159, 'risk_distance': 0.003824079999999952, 'reward_distance': 0.0055759200000000675, 'risk_reward': 1.4581075709713545}, 'source_entry_order': '26ec2890-b3c2-4511-80ef-43cf7b2baf4f', 'exit_reason': 'take_profit_2'}"
d48f2058-0587-45ab-acd9-0f50724d3b16,NEARUSDT,Buy,82.7,3.0172064,0.13723763310400003,taker,2025-07-20 14:00:00+00:00,False,0.09976928000000429,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 3.0067142857142852, 'ma14': 2.999142857142857, 'ma28': 2.9947142857142857, 'mavol_fast': 61288.48888888955, 'mavol_slow': 54140.77222222209, 'volume': 177355.5, 'volume_ratio': 1.1320209589425412, 'volume_spike_ratio': 3.2758213952331547, 'adx': 30.160279751069087, 'di_plus': 31.127525888747613, 'di_minus': 8.904528248096101, 'close': 3.016, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 2.9832857142857145, 'ma14': 2.9480714285714287, 'ma28': 2.9041071428571428, 'adx': 24.93985039139493, 'di_plus': 24.34338235543372, 'di_minus': 8.7324417745216, 'open': 2.997, 'close': 3.016, 'trend': 'LONG'}, 'score_details': {'score': 46.417339809266714, 'adx': 30.160279751069087, 'volume_ratio': 3.2758213952331547, 'ma_separation_pct': 0.40070600581976323, 'rr_ratio': 1.45, 'adx_points': 10.160279751069087, 'volume_points': 30.0, 'ma_points': 4.007060058197633, 'rr_points': 2.25}, 'signal_row': {'open': 3.017, 'high': 3.022, 'low': 3.014, 'close': 3.016, 'volume': 177355.5, 'turnover': 535172.8914, 'ma7': 3.0067142857142852, 'ma14': 2.999142857142857, 'ma28': 2.9947142857142857, 'mavol_fast': 61288.48888888955, 'mavol_slow': 54140.77222222209, 'volume_ratio': 1.1320209589425412, 'volume_spike_ratio': 3.2758213952331547, 'rsi': 64.45407134775051, 'di_plus': 31.127525888747613, 'di_minus': 8.904528248096101, 'adx': 30.160279751069087, 'atr': 0.010140482914839367, 'atr_pct': 0.003362229083169551}, 'side': 'LONG', 'risk_amount': 1.7636400000000079, 'pretrade_exit_plan': {'stop_loss': 2.9947, 'take_profit': 3.0469, 'risk_distance': 0.021300000000000097, 'reward_distance': 0.030899999999999928, 'risk_reward': 1.4507042253521027}, 'entry_price_hint': 3.016, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 1.52308, 'portfolio_heat_after': 1.7644048160000076, 'atr_pct': 0.003362229083169551}"
f30afcdb-1480-4307-a4cb-d02b84396c30,NEARUSDT,Sell,56.8,2.99290318,0.09349829534319999,taker,2025-07-20 14:05:00+00:00,True,0.10205937600000183,-1.5681787192792103,"{'position_side': 'LONG', 'risk_amount': 1.8612792800000124, 'exit_plan': {'stop_loss': 2.9947, 'take_profit': 3.0499, 'risk_distance': 0.02250640000000015, 'reward_distance': 0.03269359999999999, 'risk_reward': 1.4526356947357095}, 'source_entry_order': 'd48f2058-0587-45ab-acd9-0f50724d3b16', 'exit_reason': 'stop_loss'}"
f30afcdb-1480-4307-a4cb-d02b84396c30,NEARUSDT,Sell,25.900000000000006,2.9842084,0.04251004865800002,taker,2025-07-20 14:10:00+00:00,True,0.04640244000000587,-0.9401383538260023,"{'position_side': 'LONG', 'risk_amount': 1.8612792800000124, 'exit_plan': {'stop_loss': 2.9947, 'take_profit': 3.0499, 'risk_distance': 0.02250640000000015, 'reward_distance': 0.03269359999999999, 'risk_reward': 1.4526356947357095}, 'source_entry_order': 'd48f2058-0587-45ab-acd9-0f50724d3b16', 'exit_reason': 'stop_loss'}"
5a85efd8-a89e-43a2-b78d-e416da197325,NEARUSDT,Buy,81.7,3.0602236,0.13751114746600002,taker,2025-07-20 16:05:00+00:00,False,0.09996811999999022,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 3.047571428571428, 'ma14': 3.029785714285714, 'ma28': 3.0160000000000005, 'mavol_fast': 160612.48888888955, 'mavol_slow': 114934.48888888877, 'volume': 307756.3, 'volume_ratio': 1.3974263986518383, 'volume_spike_ratio': 2.677667103888363, 'adx': 34.96893985852382, 'di_plus': 37.651857489326375, 'di_minus': 7.736522594630728, 'close': 3.059, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 3.003142857142857, 'ma14': 2.967142857142857, 'ma28': 2.9177142857142857, 'adx': 27.394400031811177, 'di_plus': 25.739735075872378, 'di_minus': 9.097863353146693, 'open': 3.009, 'close': 3.05, 'trend': 'LONG'}, 'score_details': {'score': 52.85192671241546, 'adx': 34.96893985852382, 'volume_ratio': 2.677667103888363, 'ma_separation_pct': 1.046798029556621, 'rr_ratio': 1.45, 'adx_points': 14.968939858523818, 'volume_points': 25.16500655832544, 'ma_points': 10.46798029556621, 'rr_points': 2.25}, 'signal_row': {'open': 3.05, 'high': 3.067, 'low': 3.048, 'close': 3.059, 'volume': 307756.3, 'turnover': 941120.3415, 'ma7': 3.047571428571428, 'ma14': 3.029785714285714, 'ma28': 3.0160000000000005, 'mavol_fast': 160612.48888888955, 'mavol_slow': 114934.48888888877, 'volume_ratio': 1.3974263986518383, 'volume_spike_ratio': 2.677667103888363, 'rsi': 72.68677059191009, 'di_plus': 37.651857489326375, 'di_minus': 7.736522594630728, 'adx': 34.96893985852382, 'atr': 0.01247152336249467, 'atr_pct': 0.004076993580416695}, 'side': 'LONG', 'risk_amount': 3.513100000000012, 'pretrade_exit_plan': {'stop_loss': 3.016, 'take_profit': 3.1214, 'risk_distance': 0.04300000000000015, 'reward_distance': 0.06239999999999979, 'risk_reward': 1.4511627906976645}, 'entry_price_hint': 3.059, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 1.5447950000000001, 'portfolio_heat_after': 3.513864816000012, 'atr_pct': 0.004076993580416695}"
708ec1dd-65ef-4a52-928c-2273377053a9,NEARUSDT,Sell,81.7,3.0141904,0.13544264562400002,taker,2025-07-20 17:55:00+00:00,True,0.14784432000000636,-4.033866233090008,"{'position_side': 'LONG', 'risk_amount': 3.6130681200000025, 'exit_plan': {'stop_loss': 3.016, 'take_profit': 3.1244, 'risk_distance': 0.04422360000000003, 'reward_distance': 0.06417640000000002, 'risk_reward': 1.451179912987635}, 'source_entry_order': '5a85efd8-a89e-43a2-b78d-e416da197325', 'exit_reason': 'stop_loss'}"
2395194e-b5fe-46e6-bdc5-2f867dae052e,SAGAUSDT,Sell,0.1999999999999318,0.3063161,3.369477099998851e-05,taker,2025-07-22 04:55:00+00:00,True,3.6779999999990375e-05,-0.000869426419799699,"{'position_side': 'LONG', 'risk_amount': 3.081443663999961, 'exit_plan': {'stop_loss': 0.3065, 'take_profit': 0.3159, 'risk_distance': 0.003824079999999952, 'reward_distance': 0.0055759200000000675, 'risk_reward': 1.4581075709713545}, 'source_entry_order': '26ec2890-b3c2-4511-80ef-43cf7b2baf4f', 'exit_reason': 'stop_loss'}"
a329e157-5874-4d44-b0dc-f7a1bd15c741,SAGAUSDT,Sell,548.1,0.30717708000000005,0.09260006665140001,taker,2025-07-22 05:00:00+00:00,False,0.06737245199998401,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.3106857142857143, 'ma14': 0.3131, 'ma28': 0.31607142857142856, 'mavol_fast': 52574.188888889046, 'mavol_slow': 35858.68888888881, 'volume': 63999.7, 'volume_ratio': 1.4661492240219554, 'volume_spike_ratio': 1.784775238110587, 'adx': 28.13049106024019, 'di_plus': 11.25356603907878, 'di_minus': 32.27205111915792, 'close': 0.3073, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.31977142857142854, 'ma14': 0.32120714285714286, 'ma28': 0.32460000000000006, 'adx': 22.892479793764917, 'di_plus': 13.176212920913303, 'di_minus': 27.71760016953833, 'open': 0.3168, 'close': 0.3073, 'trend': 'SHORT'}, 'score_details': {'score': 39.19166765449782, 'adx': 28.13049106024019, 'volume_ratio': 1.784775238110587, 'ma_separation_pct': 1.7039548022598827, 'rr_ratio': 1.45, 'adx_points': 8.130491060240189, 'volume_points': 11.771628571658805, 'ma_points': 17.039548022598826, 'rr_points': 2.25}, 'signal_row': {'open': 0.3086, 'high': 0.309, 'low': 0.3065, 'close': 0.3073, 'volume': 63999.7, 'turnover': 19686.03849, 'ma7': 0.3106857142857143, 'ma14': 0.3131, 'ma28': 0.31607142857142856, 'mavol_fast': 52574.188888889046, 'mavol_slow': 35858.68888888881, 'volume_ratio': 1.4661492240219554, 'volume_spike_ratio': 1.784775238110587, 'rsi': 28.816113594145932, 'di_plus': 11.25356603907878, 'di_minus': 32.27205111915792, 'adx': 28.13049106024019, 'atr': 0.0026727277630827903, 'atr_pct': 0.008697454484486788}, 'side': 'SHORT', 'risk_amount': 4.823279999999986, 'pretrade_exit_plan': {'stop_loss': 0.3161, 'take_profit': 0.2945, 'risk_distance': 0.008799999999999975, 'reward_distance': 0.012800000000000034, 'risk_reward': 1.4545454545454626}, 'entry_price_hint': 0.3073, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.4594135000000001, 'portfolio_heat_after': 4.823279999999986, 'atr_pct': 0.008697454484486788}"
16975c70-e61d-47cd-8e28-c984609ffcc2,BUSDT,Buy,456.8,0.5473988719999999,0.13752849260128,taker,2025-07-22 12:15:00+00:00,False,0.099980729599966,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.5423971428571429, 'ma14': 0.5410507142857143, 'ma28': 0.5395371428571428, 'mavol_fast': 14453.555555555555, 'mavol_slow': 9903.944444444445, 'volume': 21040.0, 'volume_ratio': 1.4593736502291452, 'volume_spike_ratio': 2.124406100824026, 'adx': 24.477823351240364, 'di_plus': 37.81804752021091, 'di_minus': 13.292757088586988, 'close': 0.54718, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.5335257142857143, 'ma14': 0.5306814285714285, 'ma28': 0.5242924999999999, 'adx': 23.159361763829228, 'di_plus': 24.75366507143044, 'di_minus': 12.924227158826973, 'open': 0.53785, 'close': 0.53917, 'trend': 'LONG'}, 'score_details': {'score': 28.89475473693149, 'adx': 24.477823351240364, 'volume_ratio': 2.124406100824026, 'ma_separation_pct': 0.5300839873330737, 'rr_ratio': 1.45, 'adx_points': 4.477823351240364, 'volume_points': 16.86609151236039, 'ma_points': 5.300839873330736, 'rr_points': 2.25}, 'signal_row': {'open': 0.54489, 'high': 0.54842, 'low': 0.54484, 'close': 0.54718, 'volume': 21040.0, 'turnover': 11495.88766, 'ma7': 0.5423971428571429, 'ma14': 0.5410507142857143, 'ma28': 0.5395371428571428, 'mavol_fast': 14453.555555555555, 'mavol_slow': 9903.944444444445, 'volume_ratio': 1.4593736502291452, 'volume_spike_ratio': 2.124406100824026, 'rsi': 69.44165584691893, 'di_plus': 37.81804752021091, 'di_minus': 13.292757088586988, 'adx': 24.477823351240364, 'atr': 0.002457245205710433, 'atr_pct': 0.0044907438241719964}, 'side': 'LONG', 'risk_amount': 3.508224000000009, 'pretrade_exit_plan': {'stop_loss': 0.5395, 'take_profit': 0.5584, 'risk_distance': 0.00768000000000002, 'reward_distance': 0.011220000000000008, 'risk_reward': 1.4609374999999971}, 'entry_price_hint': 0.54718, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.2763259, 'portfolio_heat_after': 8.398876451999978, 'atr_pct': 0.0044907438241719964}"
c9225f6b-1843-4efb-a0e5-5cf8cf6ea1a4,BUSDT,Sell,456.8,0.5391762999999999,0.135462653612,taker,2025-07-22 13:10:00+00:00,True,0.1478661600000173,-4.029062035813272,"{'position_side': 'LONG', 'risk_amount': 3.6082047295999753, 'exit_plan': {'stop_loss': 0.5395, 'take_profit': 0.5589, 'risk_distance': 0.007898871999999946, 'reward_distance': 0.011501128000000027, 'risk_reward': 1.4560468887203268}, 'source_entry_order': '16975c70-e61d-47cd-8e28-c984609ffcc2', 'exit_reason': 'stop_loss'}"
f9354981-fecf-4168-a278-891d3f6ef264,SAGAUSDT,Buy,548.1,0.31628966,0.0953470994553,taker,2025-07-22 13:40:00+00:00,True,0.10395264599998927,-5.1825522641066595,"{'position_side': 'SHORT', 'risk_amount': 4.89065245199997, 'exit_plan': {'stop_loss': 0.3161, 'take_profit': 0.2942, 'risk_distance': 0.008922919999999945, 'reward_distance': 0.01297708000000003, 'risk_reward': 1.4543535075961802}, 'source_entry_order': 'a329e157-5874-4d44-b0dc-f7a1bd15c741', 'exit_reason': 'stop_loss'}"
953995bc-4d38-4d4b-96b4-7d92ecc585f2,BUSDT,Buy,455.3,0.549099552,0.13750276431408,taker,2025-07-22 19:20:00+00:00,False,0.09996202560000535,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.5464100000000001, 'ma14': 0.5460771428571428, 'ma28': 0.5429678571428572, 'mavol_fast': 6635.333333333333, 'mavol_slow': 5717.055555555556, 'volume': 17541.0, 'volume_ratio': 1.1606207546619762, 'volume_spike_ratio': 3.068187781200501, 'adx': 27.20308247703539, 'di_plus': 34.72046998469416, 'di_minus': 14.63341847769524, 'close': 0.54888, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.5404785714285715, 'ma14': 0.5370021428571429, 'ma28': 0.5331321428571428, 'adx': 23.86081102420182, 'di_plus': 28.645468818321767, 'di_minus': 15.656900996653274, 'open': 0.54189, 'close': 0.54681, 'trend': 'LONG'}, 'score_details': {'score': 45.792579027081075, 'adx': 27.20308247703539, 'volume_ratio': 3.068187781200501, 'ma_separation_pct': 0.6339496550045678, 'rr_ratio': 1.45, 'adx_points': 7.203082477035391, 'volume_points': 30.0, 'ma_points': 6.339496550045678, 'rr_points': 2.25}, 'signal_row': {'open': 0.54712, 'high': 0.54916, 'low': 0.54712, 'close': 0.54888, 'volume': 17541.0, 'turnover': 9621.13961, 'ma7': 0.5464100000000001, 'ma14': 0.5460771428571428, 'ma28': 0.5429678571428572, 'mavol_fast': 6635.333333333333, 'mavol_slow': 5717.055555555556, 'volume_ratio': 1.1606207546619762, 'volume_spike_ratio': 3.068187781200501, 'rsi': 63.07846111566002, 'di_plus': 34.72046998469416, 'di_minus': 14.63341847769524, 'adx': 27.20308247703539, 'atr': 0.002280362169472796, 'atr_pct': 0.00415457325731088}, 'side': 'LONG', 'risk_amount': 2.723291999999993, 'pretrade_exit_plan': {'stop_loss': 0.5429, 'take_profit': 0.5576, 'risk_distance': 0.005979999999999985, 'reward_distance': 0.00871999999999995, 'risk_reward': 1.4581939799331056}, 'entry_price_hint': 0.54888, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.2771844, 'portfolio_heat_after': 2.723291999999993, 'atr_pct': 0.00415457325731088}"
59a71c2e-f81c-4af8-9bba-9d7c22c506f7,BUSDT,Sell,455.3,0.54257426,0.1358687333179,taker,2025-07-22 19:45:00+00:00,True,0.14830942200003383,-3.2443369452320128,"{'position_side': 'LONG', 'risk_amount': 2.822656025599999, 'exit_plan': {'stop_loss': 0.5429, 'take_profit': 0.5581, 'risk_distance': 0.006199551999999997, 'reward_distance': 0.009000447999999994, 'risk_reward': 1.4517900648304907}, 'source_entry_order': '953995bc-4d38-4d4b-96b4-7d92ecc585f2', 'exit_reason': 'stop_loss'}"
61770303-ab67-4c12-a640-2972a86acf3c,BUSDT,Buy,328.8,0.551610556,0.09975325294704,taker,2025-07-22 20:45:00+00:00,False,0.07251881279997612,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.5512814285714286, 'ma14': 0.5483442857142857, 'ma28': 0.5476096428571429, 'mavol_fast': 10348.555555555555, 'mavol_slow': 9635.111111111111, 'volume': 11582.0, 'volume_ratio': 1.0740463120992665, 'volume_spike_ratio': 1.2020619032243185, 'adx': 27.11553352472834, 'di_plus': 36.17025782659381, 'di_minus': 16.537851206782843, 'close': 0.55139, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.5407085714285714, 'ma14': 0.5383885714285714, 'ma28': 0.5341446428571428, 'adx': 24.405323243754264, 'di_plus': 28.011363600369553, 'di_minus': 14.596660819677664, 'open': 0.54681, 'close': 0.54386, 'trend': 'LONG'}, 'score_details': {'score': 19.101577226157723, 'adx': 27.11553352472834, 'volume_ratio': 1.2020619032243185, 'ma_separation_pct': 0.6705115153064604, 'rr_ratio': 1.45, 'adx_points': 7.115533524728342, 'volume_points': 3.0309285483647774, 'ma_points': 6.705115153064604, 'rr_points': 2.25}, 'signal_row': {'open': 0.55178, 'high': 0.55265, 'low': 0.55103, 'close': 0.55139, 'volume': 11582.0, 'turnover': 6386.54326, 'ma7': 0.5512814285714286, 'ma14': 0.5483442857142857, 'ma28': 0.5476096428571429, 'mavol_fast': 10348.555555555555, 'mavol_slow': 9635.111111111111, 'volume_ratio': 1.0740463120992665, 'volume_spike_ratio': 1.2020619032243185, 'rsi': 61.22883740167508, 'di_plus': 36.17025782659381, 'di_minus': 16.537851206782843, 'adx': 27.11553352472834, 'atr': 0.0021523002253361783, 'atr_pct': 0.003903408159988716}, 'side': 'LONG', 'risk_amount': 1.7180070000000323, 'pretrade_exit_plan': {'stop_loss': 0.5476, 'take_profit': 0.5569, 'risk_distance': 0.003790000000000071, 'reward_distance': 0.005509999999999904, 'risk_reward': 1.4538258575197363}, 'entry_price_hint': 0.55139, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.27845195, 'portfolio_heat_after': 1.7180070000000323, 'atr_pct': 0.003903408159988716}"
